#Partial waves for K Sigma -> K Lambda 
#columns: W S11  S31  P11  P13  P31  P33  D13  D15  D33  D35  F15  F17  F35  F37  G17  G19  G37  G39  H19  H39
1925.0  -0.079149  -0.067474  0.0  0.0  -0.1123  -0.27195  -0.020211  0.014918  0.0  0.0  0.0  0.0  -0.010393  -0.0094977  -0.0073634  4.5104e-05  0.0  0.0  0.0  0.0  -0.005402  0.00069238  -0.0033175  -0.00062327  0.0  0.0  0.0  0.0  -0.00090807  0.00014227  -0.00053295  -8.9613e-06  0.0  0.0  0.0  0.0  -0.00017332  3.7024e-05  0.0  0.0
1930.0  -0.079305  -0.06771  0.0  0.0  -0.11079  -0.27182  -0.021352  0.014588  0.0  0.0  0.0  0.0  -0.011114  -0.0097287  -0.007566  3.2681e-05  0.0  0.0  0.0  0.0  -0.0056595  0.00070143  -0.0034731  -0.00067901  0.0  0.0  0.0  0.0  -0.00096597  0.0001492  -0.00056746  -1.2787e-05  0.0  0.0  0.0  0.0  -0.00018676  3.9457e-05  0.0  0.0
1935.0  -0.079463  -0.067931  0.0  0.0  -0.10936  -0.27163  -0.02247  0.014241  0.0  0.0  0.0  0.0  -0.011862  -0.0099741  -0.0077698  1.9203e-05  0.0  0.0  0.0  0.0  -0.0059231  0.00070905  -0.003631  -0.00073791  0.0  0.0  0.0  0.0  -0.0010262  0.00015622  -0.00060334  -1.7142e-05  0.0  0.0  0.0  0.0  -0.00020092  4.1976e-05  0.0  0.0
1940.0  -0.079625  -0.068138  0.0  0.0  -0.10801  -0.27138  -0.023564  0.013879  0.0  0.0  0.0  0.0  -0.012637  -0.010236  -0.0079747  4.6552e-06  0.0  0.0  0.0  0.0  -0.0061928  0.00071517  -0.0037912  -0.00080001  0.0  0.0  0.0  0.0  -0.0010888  0.00016331  -0.0006406  -2.2069e-05  0.0  0.0  0.0  0.0  -0.00021581  4.4581e-05  0.0  0.0
1945.0  -0.079792  -0.068334  0.0  0.0  -0.10673  -0.2711  -0.024635  0.013504  0.0  0.0  0.0  0.0  -0.013436  -0.010517  -0.0081808  -1.0974e-05  0.0  0.0  0.0  0.0  -0.0064684  0.0007197  -0.0039534  -0.00086535  0.0  0.0  0.0  0.0  -0.0011537  0.00017048  -0.00067925  -2.7609e-05  0.0  0.0  0.0  0.0  -0.00023144  4.727e-05  0.0  0.0
1950.0  -0.079965  -0.06852  0.0  0.0  -0.10553  -0.27079  -0.025683  0.013118  0.0  0.0  0.0  0.0  -0.014257  -0.010818  -0.0083879  -2.7695e-05  0.0  0.0  0.0  0.0  -0.0067499  0.00072257  -0.0041174  -0.00093395  0.0  0.0  0.0  0.0  -0.0012211  0.00017771  -0.0007193  -3.381e-05  0.0  0.0  0.0  0.0  -0.00024784  5.0045e-05  0.0  0.0
1955.0  -0.080147  -0.068699  0.0  0.0  -0.10439  -0.27046  -0.026708  0.012723  0.0  0.0  0.0  0.0  -0.015101  -0.011141  -0.0085961  -4.552e-05  0.0  0.0  0.0  0.0  -0.0070373  0.0007237  -0.0042831  -0.0010058  0.0  0.0  0.0  0.0  -0.0012909  0.00018499  -0.00076074  -4.0716e-05  0.0  0.0  0.0  0.0  -0.00026502  5.2904e-05  0.0  0.0
1960.0  -0.080337  -0.068873  0.0  0.0  -0.10331  -0.27013  -0.027711  0.012322  0.0  0.0  0.0  0.0  -0.015963  -0.011488  -0.0088053  -6.446e-05  0.0  0.0  0.0  0.0  -0.0073306  0.00072303  -0.0044504  -0.001081  0.0  0.0  0.0  0.0  -0.0013632  0.00019231  -0.00080359  -4.8376e-05  0.0  0.0  0.0  0.0  -0.000283  5.5847e-05  0.0  0.0
1965.0  -0.080536  -0.069046  0.0  0.0  -0.10228  -0.26981  -0.028693  0.011914  0.0  0.0  0.0  0.0  -0.016842  -0.01186  -0.0090157  -8.4528e-05  0.0  0.0  0.0  0.0  -0.0076297  0.00072048  -0.004619  -0.0011594  0.0  0.0  0.0  0.0  -0.0014381  0.00019966  -0.00084783  -5.684e-05  0.0  0.0  0.0  0.0  -0.00030179  5.8875e-05  0.0  0.0
1970.0  -0.080742  -0.069218  0.0  0.0  -0.10129  -0.26949  -0.029654  0.011502  0.0  0.0  0.0  0.0  -0.017736  -0.012258  -0.0092271  -0.00010574  0.0  0.0  0.0  0.0  -0.0079346  0.00071598  -0.0047888  -0.0012411  0.0  0.0  0.0  0.0  -0.0015155  0.00020702  -0.00089348  -6.6159e-05  0.0  0.0  0.0  0.0  -0.00032141  6.1986e-05  0.0  0.0
